ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
TREASURER,Over Votes,,771,0,0.0,MCHENRY 19,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1623,429,26.0,MCHENRY 11,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1449,349,24.0,MCHENRY 16,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,884,310,35.0,MCHENRY 15,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,963,274,28.0,MCHENRY 1,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1396,259,19.0,MCHENRY 10,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1449,255,18.0,MCHENRY 16,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1623,242,15.0,MCHENRY 11,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1213,235,19.0,MCHENRY 14,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1014,218,21.0,MCHENRY 17,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1396,210,15.0,MCHENRY 10,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1213,192,16.0,MCHENRY 14,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,963,163,17.0,MCHENRY 1,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,995,163,16.0,MCHENRY 13,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,722,153,21.0,MCHENRY 18,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,995,144,14.0,MCHENRY 13,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,719,139,19.0,MCHENRY 12,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1014,135,13.0,MCHENRY 17,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,884,133,15.0,MCHENRY 15,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,771,132,17.0,MCHENRY 19,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,771,124,16.0,MCHENRY 19,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,719,116,16.0,MCHENRY 12,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,722,89,12.0,MCHENRY 18,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1396,50,4.0,MCHENRY 10,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1623,47,3.0,MCHENRY 11,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1449,42,3.0,MCHENRY 16,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1213,35,3.0,MCHENRY 14,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,995,32,3.0,MCHENRY 13,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,884,28,3.0,MCHENRY 15,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1014,26,3.0,MCHENRY 17,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,722,25,3.0,MCHENRY 18,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,963,19,2.0,MCHENRY 1,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,771,19,2.0,MCHENRY 19,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,719,18,3.0,MCHENRY 12,2014_General Election
US SENATE,Blank Ballots,,1396,8,1.0,MCHENRY 10,2014_General Election
US SENATE,Blank Ballots,,963,7,1.0,MCHENRY 1,2014_General Election
US SENATE,Blank Ballots,,1449,6,0.0,MCHENRY 16,2014_General Election
US SENATE,Blank Ballots,,1623,5,0.0,MCHENRY 11,2014_General Election
US SENATE,Blank Ballots,,995,5,1.0,MCHENRY 13,2014_General Election
US SENATE,Blank Ballots,,771,5,1.0,MCHENRY 19,2014_General Election
US SENATE,Blank Ballots,,719,4,1.0,MCHENRY 12,2014_General Election
US SENATE,Blank Ballots,,1213,4,0.0,MCHENRY 14,2014_General Election
US SENATE,Blank Ballots,,884,4,0.0,MCHENRY 15,2014_General Election
US SENATE,Blank Ballots,,722,2,0.0,MCHENRY 18,2014_General Election
US SENATE,Write-in,NonPartisan,1449,1,0.0,MCHENRY 16,2014_General Election
US SENATE,Write-in,NonPartisan,1014,1,0.0,MCHENRY 17,2014_General Election
US SENATE,Blank Ballots,,1014,1,0.0,MCHENRY 17,2014_General Election
US SENATE,Over Votes,,1449,1,0.0,MCHENRY 16,2014_General Election
US SENATE,Over Votes,,1014,1,0.0,MCHENRY 17,2014_General Election
US SENATE,Write-in,NonPartisan,963,0,0.0,MCHENRY 1,2014_General Election
US SENATE,Write-in,NonPartisan,1396,0,0.0,MCHENRY 10,2014_General Election
US SENATE,Write-in,NonPartisan,1623,0,0.0,MCHENRY 11,2014_General Election
US SENATE,Write-in,NonPartisan,719,0,0.0,MCHENRY 12,2014_General Election
US SENATE,Write-in,NonPartisan,995,0,0.0,MCHENRY 13,2014_General Election
US SENATE,Write-in,NonPartisan,1213,0,0.0,MCHENRY 14,2014_General Election
US SENATE,Write-in,NonPartisan,884,0,0.0,MCHENRY 15,2014_General Election
US SENATE,Write-in,NonPartisan,722,0,0.0,MCHENRY 18,2014_General Election
US SENATE,Write-in,NonPartisan,771,0,0.0,MCHENRY 19,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,963,0,0.0,MCHENRY 1,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1396,0,0.0,MCHENRY 10,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1623,0,0.0,MCHENRY 11,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,719,0,0.0,MCHENRY 12,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,995,0,0.0,MCHENRY 13,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1213,0,0.0,MCHENRY 14,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,884,0,0.0,MCHENRY 15,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1449,0,0.0,MCHENRY 16,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1014,0,0.0,MCHENRY 17,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,722,0,0.0,MCHENRY 18,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,771,0,0.0,MCHENRY 19,2014_General Election
US SENATE,Under Votes,,963,0,0.0,MCHENRY 1,2014_General Election
US SENATE,Under Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
US SENATE,Under Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
US SENATE,Under Votes,,719,0,0.0,MCHENRY 12,2014_General Election
US SENATE,Under Votes,,995,0,0.0,MCHENRY 13,2014_General Election
US SENATE,Under Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
US SENATE,Under Votes,,884,0,0.0,MCHENRY 15,2014_General Election
US SENATE,Under Votes,,1449,0,0.0,MCHENRY 16,2014_General Election
US SENATE,Under Votes,,1014,0,0.0,MCHENRY 17,2014_General Election
US SENATE,Under Votes,,722,0,0.0,MCHENRY 18,2014_General Election
US SENATE,Under Votes,,771,0,0.0,MCHENRY 19,2014_General Election
US SENATE,Over Votes,,963,0,0.0,MCHENRY 1,2014_General Election
US SENATE,Over Votes,,1396,0,0.0,MCHENRY 10,2014_General Election
US SENATE,Over Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
US SENATE,Over Votes,,719,0,0.0,MCHENRY 12,2014_General Election
US SENATE,Over Votes,,995,0,0.0,MCHENRY 13,2014_General Election
US SENATE,Over Votes,,1213,0,0.0,MCHENRY 14,2014_General Election
US SENATE,Over Votes,,884,0,0.0,MCHENRY 15,2014_General Election
US SENATE,Over Votes,,722,0,0.0,MCHENRY 18,2014_General Election
US SENATE,Over Votes,,771,0,0.0,MCHENRY 19,2014_General Election
