ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
RET D22 CIR SULLIVAN,NO,NonPartisan,907,88,10.0,NUNDA 2,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,951,78,8.0,NUNDA 20,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1076,78,7.0,NUNDA 24,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,840,77,9.0,NUNDA 25,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,840,74,9.0,NUNDA 25,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1100,71,6.0,NUNDA 27,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,988,68,7.0,NUNDA 26,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,951,67,7.0,NUNDA 20,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,988,55,6.0,NUNDA 26,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,661,55,8.0,NUNDA 28,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1100,55,5.0,NUNDA 27,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,907,53,6.0,NUNDA 2,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,560,53,9.0,NUNDA 23,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,661,52,8.0,NUNDA 28,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,326,39,12.0,NUNDA 29,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,326,34,10.0,NUNDA 29,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,560,26,5.0,NUNDA 23,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,907,1,0.0,NUNDA 2,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,907,0,0.0,NUNDA 2,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,951,0,0.0,NUNDA 20,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1262,0,0.0,NUNDA 21,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1339,0,0.0,NUNDA 22,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,560,0,0.0,NUNDA 23,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1076,0,0.0,NUNDA 24,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,840,0,0.0,NUNDA 25,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,988,0,0.0,NUNDA 26,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,661,0,0.0,NUNDA 28,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,326,0,0.0,NUNDA 29,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,951,0,0.0,NUNDA 20,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1262,0,0.0,NUNDA 21,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1339,0,0.0,NUNDA 22,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,560,0,0.0,NUNDA 23,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1076,0,0.0,NUNDA 24,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,840,0,0.0,NUNDA 25,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,988,0,0.0,NUNDA 26,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,661,0,0.0,NUNDA 28,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,326,0,0.0,NUNDA 29,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1339,358,27.0,NUNDA 22,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1262,356,28.0,NUNDA 21,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1339,315,24.0,NUNDA 22,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1262,313,25.0,NUNDA 21,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1076,304,28.0,NUNDA 24,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,951,270,28.0,NUNDA 20,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1100,252,23.0,NUNDA 27,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,840,233,28.0,NUNDA 25,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,907,231,25.0,NUNDA 2,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,951,226,24.0,NUNDA 20,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,988,218,22.0,NUNDA 26,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1076,196,18.0,NUNDA 24,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,661,156,24.0,NUNDA 28,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,907,154,17.0,NUNDA 2,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,840,154,18.0,NUNDA 25,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1100,142,13.0,NUNDA 27,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,560,123,22.0,NUNDA 23,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,326,112,34.0,NUNDA 29,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,988,104,11.0,NUNDA 26,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,661,87,13.0,NUNDA 28,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,560,72,13.0,NUNDA 23,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,326,72,22.0,NUNDA 29,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1339,18,1.0,NUNDA 22,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1262,15,1.0,NUNDA 21,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1076,14,1.0,NUNDA 24,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,988,14,1.0,NUNDA 26,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,951,13,1.0,NUNDA 20,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,840,12,1.0,NUNDA 25,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1100,11,1.0,NUNDA 27,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,907,10,1.0,NUNDA 2,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1262,9,1.0,NUNDA 21,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,661,8,1.0,NUNDA 28,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,560,7,1.0,NUNDA 23,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1339,6,0.0,NUNDA 22,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1076,6,1.0,NUNDA 24,2014_General Election
SECRETARY OF STATE,Blank Ballots,,951,5,1.0,NUNDA 20,2014_General Election
SECRETARY OF STATE,Blank Ballots,,560,5,1.0,NUNDA 23,2014_General Election
SECRETARY OF STATE,Blank Ballots,,988,5,1.0,NUNDA 26,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1100,4,0.0,NUNDA 27,2014_General Election
SECRETARY OF STATE,Blank Ballots,,907,3,0.0,NUNDA 2,2014_General Election
SECRETARY OF STATE,Blank Ballots,,840,3,0.0,NUNDA 25,2014_General Election
SECRETARY OF STATE,Blank Ballots,,661,3,0.0,NUNDA 28,2014_General Election
SECRETARY OF STATE,Blank Ballots,,326,2,1.0,NUNDA 29,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,326,1,0.0,NUNDA 29,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,560,1,0.0,NUNDA 23,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1100,1,0.0,NUNDA 27,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,907,0,0.0,NUNDA 2,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,951,0,0.0,NUNDA 20,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1262,0,0.0,NUNDA 21,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1339,0,0.0,NUNDA 22,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,560,0,0.0,NUNDA 23,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1076,0,0.0,NUNDA 24,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,840,0,0.0,NUNDA 25,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,988,0,0.0,NUNDA 26,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1100,0,0.0,NUNDA 27,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,661,0,0.0,NUNDA 28,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,326,0,0.0,NUNDA 29,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,907,0,0.0,NUNDA 2,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,951,0,0.0,NUNDA 20,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1262,0,0.0,NUNDA 21,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1339,0,0.0,NUNDA 22,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1076,0,0.0,NUNDA 24,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,840,0,0.0,NUNDA 25,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,988,0,0.0,NUNDA 26,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,661,0,0.0,NUNDA 28,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,326,0,0.0,NUNDA 29,2014_General Election
SECRETARY OF STATE,Under Votes,,907,0,0.0,NUNDA 2,2014_General Election
SECRETARY OF STATE,Under Votes,,951,0,0.0,NUNDA 20,2014_General Election
SECRETARY OF STATE,Under Votes,,1262,0,0.0,NUNDA 21,2014_General Election
SECRETARY OF STATE,Under Votes,,1339,0,0.0,NUNDA 22,2014_General Election
SECRETARY OF STATE,Under Votes,,560,0,0.0,NUNDA 23,2014_General Election
SECRETARY OF STATE,Under Votes,,1076,0,0.0,NUNDA 24,2014_General Election
SECRETARY OF STATE,Under Votes,,840,0,0.0,NUNDA 25,2014_General Election
SECRETARY OF STATE,Under Votes,,988,0,0.0,NUNDA 26,2014_General Election
SECRETARY OF STATE,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
SECRETARY OF STATE,Under Votes,,661,0,0.0,NUNDA 28,2014_General Election
SECRETARY OF STATE,Under Votes,,326,0,0.0,NUNDA 29,2014_General Election
SECRETARY OF STATE,Over Votes,,907,0,0.0,NUNDA 2,2014_General Election
SECRETARY OF STATE,Over Votes,,951,0,0.0,NUNDA 20,2014_General Election
SECRETARY OF STATE,Over Votes,,1262,0,0.0,NUNDA 21,2014_General Election
SECRETARY OF STATE,Over Votes,,1339,0,0.0,NUNDA 22,2014_General Election
SECRETARY OF STATE,Over Votes,,560,0,0.0,NUNDA 23,2014_General Election
SECRETARY OF STATE,Over Votes,,1076,0,0.0,NUNDA 24,2014_General Election
SECRETARY OF STATE,Over Votes,,840,0,0.0,NUNDA 25,2014_General Election
SECRETARY OF STATE,Over Votes,,988,0,0.0,NUNDA 26,2014_General Election
SECRETARY OF STATE,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
SECRETARY OF STATE,Over Votes,,661,0,0.0,NUNDA 28,2014_General Election
SECRETARY OF STATE,Over Votes,,326,0,0.0,NUNDA 29,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1339,418,31.0,NUNDA 22,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1262,416,33.0,NUNDA 21,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1076,343,32.0,NUNDA 24,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,951,339,36.0,NUNDA 20,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1100,270,25.0,NUNDA 27,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,907,265,29.0,NUNDA 2,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,840,264,31.0,NUNDA 25,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1262,252,20.0,NUNDA 21,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1339,246,18.0,NUNDA 22,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,988,216,22.0,NUNDA 26,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,661,170,26.0,NUNDA 28,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1076,152,14.0,NUNDA 24,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,951,147,15.0,NUNDA 20,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,560,142,25.0,NUNDA 23,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,840,125,15.0,NUNDA 25,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1100,124,11.0,NUNDA 27,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,907,122,13.0,NUNDA 2,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,326,111,34.0,NUNDA 29,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,988,107,11.0,NUNDA 26,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,661,70,11.0,NUNDA 28,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,326,64,20.0,NUNDA 29,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,560,58,10.0,NUNDA 23,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1339,33,2.0,NUNDA 22,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,951,28,3.0,NUNDA 20,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1262,25,2.0,NUNDA 21,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1076,25,2.0,NUNDA 24,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,988,18,2.0,NUNDA 26,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1100,16,1.0,NUNDA 27,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,661,14,2.0,NUNDA 28,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,840,13,2.0,NUNDA 25,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,326,12,4.0,NUNDA 29,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,907,11,1.0,NUNDA 2,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,560,8,1.0,NUNDA 23,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,907,0,0.0,NUNDA 2,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,951,0,0.0,NUNDA 20,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1262,0,0.0,NUNDA 21,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1339,0,0.0,NUNDA 22,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,560,0,0.0,NUNDA 23,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1076,0,0.0,NUNDA 24,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,840,0,0.0,NUNDA 25,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,988,0,0.0,NUNDA 26,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,661,0,0.0,NUNDA 28,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,326,0,0.0,NUNDA 29,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,907,0,0.0,NUNDA 2,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,951,0,0.0,NUNDA 20,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1262,0,0.0,NUNDA 21,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1339,0,0.0,NUNDA 22,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,560,0,0.0,NUNDA 23,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1076,0,0.0,NUNDA 24,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,840,0,0.0,NUNDA 25,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,988,0,0.0,NUNDA 26,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,661,0,0.0,NUNDA 28,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,326,0,0.0,NUNDA 29,2014_General Election
TREASURER,TOM CROSS,Republican,1262,481,38.0,NUNDA 21,2014_General Election
TREASURER,TOM CROSS,Republican,1339,459,34.0,NUNDA 22,2014_General Election
TREASURER,TOM CROSS,Republican,951,346,36.0,NUNDA 20,2014_General Election
TREASURER,TOM CROSS,Republican,1076,300,28.0,NUNDA 24,2014_General Election
TREASURER,TOM CROSS,Republican,840,247,29.0,NUNDA 25,2014_General Election
TREASURER,TOM CROSS,Republican,907,246,27.0,NUNDA 2,2014_General Election
TREASURER,TOM CROSS,Republican,1100,215,20.0,NUNDA 27,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1339,190,14.0,NUNDA 22,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1076,174,16.0,NUNDA 24,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1262,161,13.0,NUNDA 21,2014_General Election
TREASURER,TOM CROSS,Republican,988,161,16.0,NUNDA 26,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1100,160,15.0,NUNDA 27,2014_General Election
TREASURER,TOM CROSS,Republican,661,149,23.0,NUNDA 28,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,840,136,16.0,NUNDA 25,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,988,136,14.0,NUNDA 26,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,907,128,14.0,NUNDA 2,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,951,128,13.0,NUNDA 20,2014_General Election
TREASURER,TOM CROSS,Republican,326,125,38.0,NUNDA 29,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,560,91,16.0,NUNDA 23,2014_General Election
TREASURER,TOM CROSS,Republican,560,91,16.0,NUNDA 23,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,661,85,13.0,NUNDA 28,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,326,49,15.0,NUNDA 29,2014_General Election
TREASURER,Blank Ballots,,1262,27,2.0,NUNDA 21,2014_General Election
TREASURER,Blank Ballots,,1339,27,2.0,NUNDA 22,2014_General Election
TREASURER,Blank Ballots,,1076,27,3.0,NUNDA 24,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1262,24,2.0,NUNDA 21,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,988,24,2.0,NUNDA 26,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1100,23,2.0,NUNDA 27,2014_General Election
TREASURER,Blank Ballots,,951,22,2.0,NUNDA 20,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1339,21,2.0,NUNDA 22,2014_General Election
TREASURER,Blank Ballots,,988,20,2.0,NUNDA 26,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1076,19,2.0,NUNDA 24,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,951,18,2.0,NUNDA 20,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,560,14,2.0,NUNDA 23,2014_General Election
TREASURER,Blank Ballots,,907,14,2.0,NUNDA 2,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,661,12,2.0,NUNDA 28,2014_General Election
TREASURER,Blank Ballots,,560,12,2.0,NUNDA 23,2014_General Election
TREASURER,Blank Ballots,,1100,12,1.0,NUNDA 27,2014_General Election
TREASURER,Blank Ballots,,840,11,1.0,NUNDA 25,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,907,10,1.0,NUNDA 2,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,840,8,1.0,NUNDA 25,2014_General Election
TREASURER,Blank Ballots,,661,8,1.0,NUNDA 28,2014_General Election
TREASURER,Blank Ballots,,326,8,2.0,NUNDA 29,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,326,5,2.0,NUNDA 29,2014_General Election
TREASURER,Under Votes,,907,0,0.0,NUNDA 2,2014_General Election
TREASURER,Under Votes,,951,0,0.0,NUNDA 20,2014_General Election
TREASURER,Under Votes,,1262,0,0.0,NUNDA 21,2014_General Election
TREASURER,Under Votes,,1339,0,0.0,NUNDA 22,2014_General Election
TREASURER,Under Votes,,560,0,0.0,NUNDA 23,2014_General Election
TREASURER,Under Votes,,1076,0,0.0,NUNDA 24,2014_General Election
TREASURER,Under Votes,,840,0,0.0,NUNDA 25,2014_General Election
TREASURER,Under Votes,,988,0,0.0,NUNDA 26,2014_General Election
TREASURER,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
TREASURER,Under Votes,,661,0,0.0,NUNDA 28,2014_General Election
TREASURER,Under Votes,,326,0,0.0,NUNDA 29,2014_General Election
TREASURER,Over Votes,,907,0,0.0,NUNDA 2,2014_General Election
TREASURER,Over Votes,,951,0,0.0,NUNDA 20,2014_General Election
TREASURER,Over Votes,,1262,0,0.0,NUNDA 21,2014_General Election
TREASURER,Over Votes,,1339,0,0.0,NUNDA 22,2014_General Election
TREASURER,Over Votes,,560,0,0.0,NUNDA 23,2014_General Election
TREASURER,Over Votes,,1076,0,0.0,NUNDA 24,2014_General Election
TREASURER,Over Votes,,840,0,0.0,NUNDA 25,2014_General Election
TREASURER,Over Votes,,988,0,0.0,NUNDA 26,2014_General Election
TREASURER,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
TREASURER,Over Votes,,661,0,0.0,NUNDA 28,2014_General Election
TREASURER,Over Votes,,326,0,0.0,NUNDA 29,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1262,463,37.0,NUNDA 21,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1339,428,32.0,NUNDA 22,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,951,330,35.0,NUNDA 20,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1076,301,28.0,NUNDA 24,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,907,241,27.0,NUNDA 2,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1339,236,18.0,NUNDA 22,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,840,234,28.0,NUNDA 25,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1100,216,20.0,NUNDA 27,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1262,200,16.0,NUNDA 21,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1076,188,17.0,NUNDA 24,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1100,168,15.0,NUNDA 27,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,988,163,16.0,NUNDA 26,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,951,160,17.0,NUNDA 20,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,840,156,19.0,NUNDA 25,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,988,155,16.0,NUNDA 26,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,907,145,16.0,NUNDA 2,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,661,138,21.0,NUNDA 28,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,326,115,35.0,NUNDA 29,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,661,107,16.0,NUNDA 28,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,560,100,18.0,NUNDA 23,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,560,97,17.0,NUNDA 23,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,326,67,21.0,NUNDA 29,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1339,25,2.0,NUNDA 22,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1262,23,2.0,NUNDA 21,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1076,23,2.0,NUNDA 24,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1100,20,2.0,NUNDA 27,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,951,19,2.0,NUNDA 20,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,988,17,2.0,NUNDA 26,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,907,10,1.0,NUNDA 2,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,840,9,1.0,NUNDA 25,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,661,8,1.0,NUNDA 28,2014_General Election
US SENATE,Blank Ballots,,1076,8,1.0,NUNDA 24,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,560,7,1.0,NUNDA 23,2014_General Election
US SENATE,Blank Ballots,,1262,7,1.0,NUNDA 21,2014_General Election
US SENATE,Blank Ballots,,988,6,1.0,NUNDA 26,2014_General Election
US SENATE,Blank Ballots,,1100,6,1.0,NUNDA 27,2014_General Election
US SENATE,Blank Ballots,,951,5,1.0,NUNDA 20,2014_General Election
US SENATE,Blank Ballots,,1339,5,0.0,NUNDA 22,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,326,3,1.0,NUNDA 29,2014_General Election
US SENATE,Write-in,NonPartisan,1339,3,0.0,NUNDA 22,2014_General Election
US SENATE,Blank Ballots,,560,3,1.0,NUNDA 23,2014_General Election
US SENATE,Blank Ballots,,840,3,0.0,NUNDA 25,2014_General Election
US SENATE,Blank Ballots,,907,2,0.0,NUNDA 2,2014_General Election
US SENATE,Blank Ballots,,326,2,1.0,NUNDA 29,2014_General Election
US SENATE,Write-in,NonPartisan,560,1,0.0,NUNDA 23,2014_General Election
US SENATE,Blank Ballots,,661,1,0.0,NUNDA 28,2014_General Election
US SENATE,Write-in,NonPartisan,907,0,0.0,NUNDA 2,2014_General Election
US SENATE,Write-in,NonPartisan,951,0,0.0,NUNDA 20,2014_General Election
US SENATE,Write-in,NonPartisan,1262,0,0.0,NUNDA 21,2014_General Election
US SENATE,Write-in,NonPartisan,1076,0,0.0,NUNDA 24,2014_General Election
US SENATE,Write-in,NonPartisan,840,0,0.0,NUNDA 25,2014_General Election
US SENATE,Write-in,NonPartisan,988,0,0.0,NUNDA 26,2014_General Election
US SENATE,Write-in,NonPartisan,1100,0,0.0,NUNDA 27,2014_General Election
US SENATE,Write-in,NonPartisan,661,0,0.0,NUNDA 28,2014_General Election
