ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
TREASURER,Over Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
TREASURER,Over Votes,,371,0,0.0,MCHENRY 22,2014_General Election
TREASURER,Over Votes,,632,0,0.0,MCHENRY 23,2014_General Election
TREASURER,Over Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
TREASURER,Over Votes,,965,0,0.0,MCHENRY 25,2014_General Election
TREASURER,Over Votes,,472,0,0.0,MCHENRY 26,2014_General Election
TREASURER,Over Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
TREASURER,Over Votes,,489,0,0.0,MCHENRY 28,2014_General Election
TREASURER,Over Votes,,606,0,0.0,MCHENRY 29,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1094,372,34.0,MCHENRY 27,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1123,336,30.0,MCHENRY 21,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,897,244,27.0,MCHENRY 2,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1157,228,20.0,MCHENRY 24,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,711,200,28.0,MCHENRY 20,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1094,193,18.0,MCHENRY 27,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,965,192,20.0,MCHENRY 25,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1123,177,16.0,MCHENRY 21,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1157,172,15.0,MCHENRY 24,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,897,165,18.0,MCHENRY 2,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,965,143,15.0,MCHENRY 25,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,606,137,23.0,MCHENRY 29,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,489,131,27.0,MCHENRY 28,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,711,119,17.0,MCHENRY 20,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,472,112,24.0,MCHENRY 26,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,489,108,22.0,MCHENRY 28,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,632,102,16.0,MCHENRY 23,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,632,101,16.0,MCHENRY 23,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,472,100,21.0,MCHENRY 26,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,606,75,12.0,MCHENRY 29,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,371,72,19.0,MCHENRY 22,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,371,56,15.0,MCHENRY 22,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1157,35,3.0,MCHENRY 24,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,897,28,3.0,MCHENRY 2,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1094,22,2.0,MCHENRY 27,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,606,22,4.0,MCHENRY 29,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,965,19,2.0,MCHENRY 25,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,472,19,4.0,MCHENRY 26,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1123,17,2.0,MCHENRY 21,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,632,16,3.0,MCHENRY 23,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,489,14,3.0,MCHENRY 28,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,711,11,2.0,MCHENRY 20,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,371,10,3.0,MCHENRY 22,2014_General Election
US SENATE,Blank Ballots,,1123,8,1.0,MCHENRY 21,2014_General Election
US SENATE,Blank Ballots,,632,6,1.0,MCHENRY 23,2014_General Election
US SENATE,Blank Ballots,,1157,5,0.0,MCHENRY 24,2014_General Election
US SENATE,Blank Ballots,,897,4,0.0,MCHENRY 2,2014_General Election
US SENATE,Blank Ballots,,472,4,1.0,MCHENRY 26,2014_General Election
US SENATE,Blank Ballots,,711,3,0.0,MCHENRY 20,2014_General Election
US SENATE,Blank Ballots,,965,2,0.0,MCHENRY 25,2014_General Election
US SENATE,Blank Ballots,,489,2,0.0,MCHENRY 28,2014_General Election
US SENATE,Write-in,NonPartisan,711,1,0.0,MCHENRY 20,2014_General Election
US SENATE,Write-in,NonPartisan,1123,1,0.0,MCHENRY 21,2014_General Election
US SENATE,Write-in,NonPartisan,632,1,0.0,MCHENRY 23,2014_General Election
US SENATE,Blank Ballots,,1094,1,0.0,MCHENRY 27,2014_General Election
US SENATE,Write-in,NonPartisan,897,0,0.0,MCHENRY 2,2014_General Election
US SENATE,Write-in,NonPartisan,371,0,0.0,MCHENRY 22,2014_General Election
US SENATE,Write-in,NonPartisan,1157,0,0.0,MCHENRY 24,2014_General Election
US SENATE,Write-in,NonPartisan,965,0,0.0,MCHENRY 25,2014_General Election
US SENATE,Write-in,NonPartisan,472,0,0.0,MCHENRY 26,2014_General Election
US SENATE,Write-in,NonPartisan,1094,0,0.0,MCHENRY 27,2014_General Election
US SENATE,Write-in,NonPartisan,489,0,0.0,MCHENRY 28,2014_General Election
US SENATE,Write-in,NonPartisan,606,0,0.0,MCHENRY 29,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,897,0,0.0,MCHENRY 2,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,711,0,0.0,MCHENRY 20,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1123,0,0.0,MCHENRY 21,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,371,0,0.0,MCHENRY 22,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,632,0,0.0,MCHENRY 23,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1157,0,0.0,MCHENRY 24,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,965,0,0.0,MCHENRY 25,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,472,0,0.0,MCHENRY 26,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1094,0,0.0,MCHENRY 27,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,489,0,0.0,MCHENRY 28,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,606,0,0.0,MCHENRY 29,2014_General Election
US SENATE,Blank Ballots,,371,0,0.0,MCHENRY 22,2014_General Election
US SENATE,Blank Ballots,,606,0,0.0,MCHENRY 29,2014_General Election
US SENATE,Under Votes,,897,0,0.0,MCHENRY 2,2014_General Election
US SENATE,Under Votes,,711,0,0.0,MCHENRY 20,2014_General Election
US SENATE,Under Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
US SENATE,Under Votes,,371,0,0.0,MCHENRY 22,2014_General Election
US SENATE,Under Votes,,632,0,0.0,MCHENRY 23,2014_General Election
US SENATE,Under Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
US SENATE,Under Votes,,965,0,0.0,MCHENRY 25,2014_General Election
US SENATE,Under Votes,,472,0,0.0,MCHENRY 26,2014_General Election
US SENATE,Under Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
US SENATE,Under Votes,,489,0,0.0,MCHENRY 28,2014_General Election
US SENATE,Under Votes,,606,0,0.0,MCHENRY 29,2014_General Election
US SENATE,Over Votes,,897,0,0.0,MCHENRY 2,2014_General Election
US SENATE,Over Votes,,711,0,0.0,MCHENRY 20,2014_General Election
US SENATE,Over Votes,,1123,0,0.0,MCHENRY 21,2014_General Election
US SENATE,Over Votes,,371,0,0.0,MCHENRY 22,2014_General Election
US SENATE,Over Votes,,632,0,0.0,MCHENRY 23,2014_General Election
US SENATE,Over Votes,,1157,0,0.0,MCHENRY 24,2014_General Election
US SENATE,Over Votes,,965,0,0.0,MCHENRY 25,2014_General Election
US SENATE,Over Votes,,472,0,0.0,MCHENRY 26,2014_General Election
US SENATE,Over Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
US SENATE,Over Votes,,489,0,0.0,MCHENRY 28,2014_General Election
US SENATE,Over Votes,,606,0,0.0,MCHENRY 29,2014_General Election
